1700327867215.544,-0.006981316953897476,-0.005235987715423107,0.0
1700327867220.5554,0.0,-0.012217304669320583,-0.001745329238474369
1700327867225.5657,-0.005235987715423107,-0.005235987715423107,0.0
1700327867230.576,-0.005235987715423107,-0.008726646192371845,-0.001745329238474369
1700327867235.5862,-0.001745329238474369,-0.008726646192371845,-0.005235987715423107
1700327867240.5974,-0.003490658476948738,-0.012217304669320583,0.0
1700327867245.6077,-0.005235987715423107,-0.008726646192371845,0.0
1700327867250.618,-0.003490658476948738,-0.006981316953897476,0.0
1700327867255.6292,-0.006981316953897476,-0.003490658476948738,-0.001745329238474369
1700327867260.6396,-0.005235987715423107,-0.008726646192371845,0.0
1700327867265.65,-0.006981316953897476,-0.010471975430846214,-0.001745329238474369
1700327867270.6602,-0.003490658476948738,-0.006981316953897476,0.0
1700327867275.6704,-0.005235987715423107,-0.006981316953897476,0.0
1700327867280.6816,-0.001745329238474369,-0.003490658476948738,0.0
1700327867285.692,-0.006981316953897476,-0.005235987715423107,0.0
1700327867290.7021,-0.0,-0.008726646192371845,0.001745329238474369
1700327867295.7124,-0.005235987715423107,-0.003490658476948738,-0.001745329238474369
1700327867300.7236,-0.005235987715423107,-0.005235987715423107,0.001745329238474369
1700327867305.734,-0.001745329238474369,-0.010471975430846214,-0.001745329238474369
1700327867310.7444,-0.005235987715423107,-0.003490658476948738,-0.001745329238474369
1700327867315.7546,-0.005235987715423107,-0.003490658476948738,0.0
1700327867320.765,-0.003490658476948738,-0.006981316953897476,0.0
1700327867325.7761,-0.005235987715423107,-0.008726646192371845,-0.005235987715423107
1700327867330.7864,-0.001745329238474369,-0.008726646192371845,0.0
1700327867335.7966,-0.005235987715423107,-0.003490658476948738,0.0
1700327867340.8079,-0.006981316953897476,-0.005235987715423107,0.0
1700327867345.818,-0.003490658476948738,-0.006981316953897476,-0.001745329238474369
1700327867350.8284,-0.003490658476948738,0.0,0.0
1700327867355.8386,-0.003490658476948738,-0.005235987715423107,-0.001745329238474369
1700327867360.85,-0.005235987715423107,-0.005235987715423107,0.001745329238474369
1700327867365.8604,-0.005235987715423107,-0.005235987715423107,-0.001745329238474369
1700327867370.8706,-0.003490658476948738,-0.006981316953897476,-0.003490658476948738
1700327867375.8809,0.0,-0.006981316953897476,0.0
1700327867380.892,-0.003490658476948738,-0.003490658476948738,-0.001745329238474369
1700327867385.9023,-0.003490658476948738,-0.006981316953897476,-0.005235987715423107
1700327867390.9126,-0.005235987715423107,-0.005235987715423107,-0.001745329238474369
1700327867395.9229,-0.003490658476948738,-0.005235987715423107,-0.001745329238474369
1700327867400.933,-0.008726646192371845,-0.003490658476948738,0.0
1700327867405.9443,-0.003490658476948738,-0.005235987715423107,0.0
1700327867410.9548,-0.006981316953897476,-0.005235987715423107,-0.001745329238474369
1700327867415.965,-0.005235987715423107,-0.008726646192371845,-0.001745329238474369
1700327867420.9753,-0.003490658476948738,-0.006981316953897476,0.0
1700327867425.9856,-0.003490658476948738,-0.005235987715423107,0.0
1700327867430.9968,-0.006981316953897476,-0.005235987715423107,0.0
1700327867436.007,-0.008726646192371845,-0.005235987715423107,0.0
1700327867441.0173,-0.003490658476948738,-0.003490658476948738,-0.005235987715423107
1700327867446.0286,-0.005235987715423107,-0.006981316953897476,0.0
1700327867451.0388,-0.006981316953897476,0.0,-0.001745329238474369
1700327867456.049,-0.005235987715423107,-0.006981316953897476,-0.003490658476948738
1700327867461.0593,-0.006981316953897476,-0.003490658476948738,-0.003490658476948738
1700327867466.0696,-0.005235987715423107,-0.001745329238474369,0.001745329238474369
1700327867471.081,-0.005235987715423107,-0.006981316953897476,0.0
1700327867476.0913,-0.001745329238474369,-0.005235987715423107,-0.003490658476948738
1700327867481.1016,-0.005235987715423107,-0.006981316953897476,0.001745329238474369
1700327867486.112,-0.006981316953897476,-0.005235987715423107,-0.001745329238474369
1700327867491.1233,-0.008726646192371845,-0.005235987715423107,-0.001745329238474369
1700327867496.1335,-0.008726646192371845,-0.005235987715423107,0.0
1700327867501.144,-0.006981316953897476,-0.006981316953897476,-0.003490658476948738
1700327867506.1543,-0.003490658476948738,-0.008726646192371845,0.0
1700327867511.1658,-0.003490658476948738,0.0,-0.001745329238474369
1700327867516.176,-0.006981316953897476,-0.003490658476948738,-0.001745329238474369
1700327867521.1865,-0.001745329238474369,-0.006981316953897476,0.0
1700327867526.1968,0.0,-0.006981316953897476,0.0
1700327867531.2083,0.0,-0.003490658476948738,-0.001745329238474369
1700327867536.2185,-0.001745329238474369,-0.008726646192371845,0.0
1700327867541.2288,-0.005235987715423107,-0.005235987715423107,0.0
1700327867546.2393,-0.003490658476948738,-0.010471975430846214,-0.001745329238474369
1700327867551.2505,-0.005235987715423107,0.0,-0.001745329238474369
1700327867556.261,-0.006981316953897476,-0.006981316953897476,0.0
1700327867561.2712,-0.005235987715423107,-0.005235987715423107,0.0
1700327867566.2817,-0.005235987715423107,-0.006981316953897476,0.0
1700327867571.293,-0.003490658476948738,-0.008726646192371845,0.0
1700327867576.3035,-0.001745329238474369,-0.005235987715423107,0.0
1700327867581.3137,-0.001745329238474369,-0.006981316953897476,-0.001745329238474369
1700327867586.324,-0.005235987715423107,-0.001745329238474369,0.001745329238474369
1700327867591.3345,-0.003490658476948738,0.0,-0.001745329238474369
1700327867596.3457,-0.005235987715423107,-0.008726646192371845,-0.001745329238474369
1700327867601.3562,-0.003490658476948738,-0.006981316953897476,0.0
1700327867606.3665,-0.005235987715423107,-0.001745329238474369,0.0
1700327867611.377,0.0,-0.006981316953897476,0.0
1700327867616.3882,-0.003490658476948738,-0.012217304669320583,0.0
1700327867621.3987,-0.001745329238474369,-0.005235987715423107,0.0
1700327867626.409,-0.005235987715423107,-0.001745329238474369,0.0
1700327867631.4192,-0.003490658476948738,-0.006981316953897476,-0.003490658476948738
1700327867636.4307,-0.005235987715423107,-0.006981316953897476,0.0
1700327867641.441,-0.005235987715423107,-0.003490658476948738,-0.001745329238474369
1700327867646.4514,-0.003490658476948738,-0.006981316953897476,-0.003490658476948738
1700327867651.4617,-0.006981316953897476,-0.006981316953897476,0.0
1700327867656.4731,-0.003490658476948738,-0.001745329238474369,-0.005235987715423107
1700327867661.4834,-0.003490658476948738,-0.013962633907794952,0.0
1700327867666.4937,-0.001745329238474369,-0.012217304669320583,-0.001745329238474369
1700327867671.5042,-0.001745329238474369,-0.008726646192371845,-0.001745329238474369
1700327867676.5154,-0.005235987715423107,-0.005235987715423107,0.0
1700327867681.526,-0.003490658476948738,-0.005235987715423107,-0.001745329238474369
1700327867686.5361,-0.006981316953897476,-0.008726646192371845,0.0
1700327867691.5466,-0.005235987715423107,-0.010471975430846214,-0.001745329238474369
1700327867696.5579,-0.005235987715423107,-0.006981316953897476,0.0
1700327867701.5684,0.0,-0.010471975430846214,-0.001745329238474369
1700327867706.5786,-0.001745329238474369,-0.003490658476948738,0.0
1700327867711.5889,-0.003490658476948738,-0.006981316953897476,0.0
1700327867716.5994,-0.003490658476948738,-0.003490658476948738,0.0
1700327867721.6106,-0.005235987715423107,-0.003490658476948738,0.0
1700327867726.621,-0.006981316953897476,-0.008726646192371845,-0.001745329238474369
1700327867731.6313,-0.006981316953897476,-0.006981316953897476,0.0
1700327867736.6418,-0.005235987715423107,-0.010471975430846214,0.0
1700327867741.653,-0.005235987715423107,-0.008726646192371845,0.0
1700327867746.6636,-0.005235987715423107,-0.006981316953897476,0.0
1700327867751.6738,-0.003490658476948738,-0.005235987715423107,-0.003490658476948738
1700327867756.684,-0.003490658476948738,-0.005235987715423107,0.0
1700327867761.6946,-0.010471975430846214,-0.010471975430846214,-0.001745329238474369
1700327867766.7058,-0.006981316953897476,-0.008726646192371845,0.0
1700327867771.7163,-0.006981316953897476,-0.008726646192371845,0.0
1700327867776.7266,-0.003490658476948738,-0.001745329238474369,0.0
1700327867781.7368,-0.005235987715423107,-0.010471975430846214,0.0
1700327867786.7483,-0.006981316953897476,-0.005235987715423107,0.0
1700327867791.7585,-0.005235987715423107,-0.005235987715423107,-0.001745329238474369
1700327867796.769,-0.003490658476948738,-0.005235987715423107,-0.001745329238474369
1700327867801.7803,-0.003490658476948738,-0.005235987715423107,-0.003490658476948738
1700327867806.7908,-0.005235987715423107,0.0,0.0
1700327867811.801,-0.001745329238474369,-0.003490658476948738,-0.001745329238474369
1700327867816.8115,-0.006981316953897476,-0.006981316953897476,0.0
1700327867821.8228,-0.001745329238474369,-0.001745329238474369,-0.001745329238474369
1700327867826.833,-0.003490658476948738,-0.005235987715423107,0.0
1700327867831.8435,0.0,-0.003490658476948738,-0.003490658476948738
1700327867836.8538,-0.005235987715423107,-0.005235987715423107,0.0
1700327867841.8643,-0.005235987715423107,0.0,-0.003490658476948738
1700327867846.8755,-0.005235987715423107,-0.006981316953897476,0.0
1700327867851.886,-0.001745329238474369,-0.001745329238474369,-0.003490658476948738
1700327867856.8962,-0.001745329238474369,-0.010471975430846214,-0.001745329238474369
1700327867861.9065,-0.001745329238474369,-0.008726646192371845,-0.001745329238474369
1700327867866.918,-0.005235987715423107,-0.010471975430846214,0.0
1700327867871.9282,-0.005235987715423107,-0.005235987715423107,0.0
1700327867876.9387,-0.005235987715423107,-0.008726646192371845,-0.003490658476948738
1700327867881.949,-0.006981316953897476,-0.006981316953897476,0.0
1700327867886.9604,-0.003490658476948738,-0.008726646192371845,0.003490658476948738
1700327867891.9707,-0.005235987715423107,-0.003490658476948738,-0.003490658476948738
1700327867896.9812,-0.005235987715423107,-0.010471975430846214,0.0
1700327867901.9915,-0.003490658476948738,-0.012217304669320583,0.0
1700327867907.0027,-0.006981316953897476,-0.006981316953897476,-0.001745329238474369
1700327867912.0132,-0.006981316953897476,-0.006981316953897476,0.0
1700327867917.0234,-0.003490658476948738,-0.005235987715423107,0.0
1700327867922.034,-0.003490658476948738,-0.008726646192371845,0.0
1700327867927.0442,-0.005235987715423107,-0.005235987715423107,-0.003490658476948738
1700327867932.0557,-0.006981316953897476,-0.006981316953897476,0.0
1700327867937.066,-0.003490658476948738,-0.005235987715423107,0.0
1700327867942.0762,-0.005235987715423107,-0.005235987715423107,0.0
1700327867947.0876,-0.003490658476948738,-0.005235987715423107,-0.005235987715423107
1700327867952.098,-0.005235987715423107,-0.008726646192371845,0.0
1700327867957.1084,-0.005235987715423107,-0.003490658476948738,-0.001745329238474369
1700327867962.1187,-0.003490658476948738,-0.005235987715423107,0.0
1700327867967.1292,-0.003490658476948738,-0.006981316953897476,0.001745329238474369
1700327867972.1404,-0.005235987715423107,-0.003490658476948738,0.0
1700327867977.1506,-0.003490658476948738,-0.001745329238474369,-0.003490658476948738
1700327867982.1611,-0.003490658476948738,-0.005235987715423107,-0.001745329238474369
1700327867987.1714,-0.006981316953897476,-0.006981316953897476,-0.001745329238474369
1700327867992.1829,-0.005235987715423107,-0.008726646192371845,-0.001745329238474369
1700327867997.193,-0.005235987715423107,-0.005235987715423107,-0.001745329238474369
1700327868002.2036,-0.003490658476948738,-0.005235987715423107,-0.001745329238474369
1700327868007.2139,-0.003490658476948738,-0.005235987715423107,-0.001745329238474369
1700327868012.225,-0.005235987715423107,-0.003490658476948738,0.0
1700327868017.2356,-0.005235987715423107,-0.001745329238474369,-0.001745329238474369
1700327868022.2458,-0.006981316953897476,-0.006981316953897476,0.0
1700327868027.2563,-0.003490658476948738,-0.005235987715423107,0.0
1700327868032.2676,-0.006981316953897476,-0.001745329238474369,-0.001745329238474369
1700327868037.278,0.0,-0.006981316953897476,0.0
1700327868042.2883,-0.003490658476948738,-0.003490658476948738,0.0
1700327868047.2986,-0.005235987715423107,-0.005235987715423107,0.0
1700327868052.31,-0.006981316953897476,-0.005235987715423107,0.0
1700327868057.3203,-0.005235987715423107,-0.003490658476948738,-0.003490658476948738
1700327868062.3308,-0.003490658476948738,0.0,-0.001745329238474369
1700327868067.341,-0.005235987715423107,-0.006981316953897476,0.0
1700327868072.3516,-0.005235987715423107,-0.010471975430846214,-0.001745329238474369
1700327868077.3628,-0.003490658476948738,-0.001745329238474369,0.0
1700327868082.373,-0.006981316953897476,-0.006981316953897476,-0.003490658476948738
1700327868087.3835,-0.003490658476948738,-0.006981316953897476,0.0
1700327868092.3948,-0.005235987715423107,-0.005235987715423107,0.0
1700327868097.4053,-0.006981316953897476,-0.005235987715423107,0.0
1700327868102.4155,0.0,-0.010471975430846214,-0.003490658476948738
1700327868107.426,-0.005235987715423107,-0.005235987715423107,0.0
1700327868112.4363,-0.005235987715423107,-0.005235987715423107,0.0
1700327868117.4475,-0.003490658476948738,0.0,-0.003490658476948738
1700327868122.458,-0.003490658476948738,-0.005235987715423107,0.0
1700327868127.4683,-0.003490658476948738,-0.006981316953897476,-0.001745329238474369
1700327868132.4788,-0.001745329238474369,-0.005235987715423107,-0.001745329238474369
1700327868137.489,-0.003490658476948738,-0.003490658476948738,0.0
1700327868142.5005,-0.001745329238474369,-0.012217304669320583,0.0
1700327868147.5107,-0.001745329238474369,-0.003490658476948738,-0.001745329238474369
1700327868152.521,-0.003490658476948738,-0.005235987715423107,0.0
1700327868157.5325,-0.005235987715423107,-0.005235987715423107,0.0
1700327868162.5427,-0.003490658476948738,-0.003490658476948738,-0.003490658476948738
1700327868167.5532,-0.001745329238474369,-0.008726646192371845,0.0
1700327868172.5635,-0.001745329238474369,-0.001745329238474369,-0.001745329238474369
1700327868177.5737,-0.001745329238474369,0.0,-0.003490658476948738
1700327868182.5852,-0.003490658476948738,-0.006981316953897476,0.0
1700327868187.5955,-0.001745329238474369,-0.015707962214946747,-0.001745329238474369
1700327868192.606,-0.003490658476948738,-0.005235987715423107,0.0
1700327868197.6162,0.0,-0.008726646192371845,-0.003490658476948738
1700327868202.6277,-0.003490658476948738,-0.006981316953897476,0.0
1700327868207.638,0.0,-0.005235987715423107,0.0
1700327868212.6482,0.0,-0.003490658476948738,-0.003490658476948738
1700327868217.6587,0.0,0.0,-0.003490658476948738
1700327868222.67,-0.001745329238474369,-0.005235987715423107,0.0
1700327868227.6804,-0.005235987715423107,-0.008726646192371845,0.0
1700327868232.6907,-0.006981316953897476,-0.010471975430846214,-0.001745329238474369
1700327868237.701,-0.005235987715423107,-0.006981316953897476,-0.001745329238474369
1700327868242.7124,-0.005235987715423107,-0.008726646192371845,0.0
1700327868247.7227,-0.006981316953897476,-0.005235987715423107,-0.001745329238474369
1700327868252.7332,-0.001745329238474369,-0.006981316953897476,-0.003490658476948738
1700327868257.7444,-0.003490658476948738,-0.001745329238474369,0.0
1700327868262.755,-0.001745329238474369,-0.006981316953897476,-0.001745329238474369
1700327868267.7651,-0.001745329238474369,0.0,-0.001745329238474369
1700327868272.7754,0.0,-0.006981316953897476,-0.005235987715423107
1700327868277.786,0.0,-0.010471975430846214,0.0
1700327868282.797,0.0,-0.006981316953897476,-0.001745329238474369
1700327868287.8076,-0.003490658476948738,-0.001745329238474369,0.0
1700327868292.8179,-0.001745329238474369,-0.006981316953897476,-0.001745329238474369
1700327868297.8284,-0.003490658476948738,-0.003490658476948738,-0.001745329238474369
1700327868302.8386,-0.005235987715423107,-0.005235987715423107,0.0
1700327868307.8499,-0.005235987715423107,-0.008726646192371845,0.0
