1700327524871.618,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327524887.514,-0.24516624212265015,-9.492836952209473,0.127486452460289
1700327524903.4077,-0.24516624212265015,-9.473223686218262,0.127486452460289
1700327524919.3025,-0.24516624212265015,-9.492836952209473,0.14709974825382233
1700327524935.1982,-0.24516624212265015,-9.492836952209473,0.14709974825382233
1700327524951.0942,-0.24516624212265015,-9.473223686218262,0.127486452460289
1700327524966.99,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327524982.885,-0.24516624212265015,-9.45361042022705,0.14709974825382233
1700327524998.7798,-0.24516624212265015,-9.492836952209473,0.14709974825382233
1700327525014.6736,-0.24516624212265015,-9.492836952209473,0.16671304404735565
1700327525030.5686,-0.26477953791618347,-9.492836952209473,0.14709974825382233
1700327525046.4624,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327525062.3562,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327525078.25,-0.24516624212265015,-9.492836952209473,0.14709974825382233
1700327525094.143,-0.26477953791618347,-9.45361042022705,0.14709974825382233
1700327525110.0366,-0.26477953791618347,-9.45361042022705,0.10787314921617508
1700327525125.9292,-0.26477953791618347,-9.45361042022705,0.14709974825382233
1700327525141.8215,-0.26477953791618347,-9.492836952209473,0.16671304404735565
1700327525157.7163,-0.24516624212265015,-9.512450218200684,0.16671304404735565
1700327525173.6108,-0.24516624212265015,-9.492836952209473,0.14709974825382233
1700327525189.5054,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327525205.399,-0.26477953791618347,-9.473223686218262,0.127486452460289
1700327525221.2925,-0.24516624212265015,-9.473223686218262,0.127486452460289
1700327525237.187,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327525253.0835,-0.26477953791618347,-9.492836952209473,0.16671304404735565
1700327525268.9802,-0.24516624212265015,-9.512450218200684,0.16671304404735565
1700327525284.8757,-0.26477953791618347,-9.45361042022705,0.14709974825382233
1700327525300.7703,-0.24516624212265015,-9.473223686218262,0.127486452460289
1700327525316.6658,-0.24516624212265015,-9.473223686218262,0.127486452460289
1700327525332.5615,-0.26477953791618347,-9.492836952209473,0.14709974825382233
1700327525348.455,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327525364.3516,-0.24516624212265015,-9.473223686218262,0.127486452460289
1700327525380.248,-0.24516624212265015,-9.492836952209473,0.127486452460289
1700327525396.1458,-0.26477953791618347,-9.473223686218262,0.127486452460289
1700327525412.0432,-0.26477953791618347,-9.492836952209473,0.14709974825382233
1700327525427.9377,-0.26477953791618347,-9.492836952209473,0.14709974825382233
1700327525443.8345,-0.26477953791618347,-9.492836952209473,0.14709974825382233
1700327525459.731,-0.24516624212265015,-9.492836952209473,0.14709974825382233
1700327525475.6445,-0.26477953791618347,-9.473223686218262,0.127486452460289
1700327525491.5251,-0.24516624212265015,-9.43399715423584,0.10787314921617508
1700327525507.4226,-0.26477953791618347,-9.43399715423584,0.10787314921617508
1700327525523.319,-0.24516624212265015,-9.512450218200684,0.14709974825382233
1700327525539.2158,-0.24516624212265015,-9.512450218200684,0.16671304404735565
1700327525555.1113,-0.24516624212265015,-9.492836952209473,0.16671304404735565
1700327525571.0068,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327525586.9026,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327525602.799,-0.26477953791618347,-9.45361042022705,0.10787314921617508
1700327525618.6956,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327525634.59,-0.26477953791618347,-9.512450218200684,0.14709974825382233
1700327525650.4868,-0.26477953791618347,-9.512450218200684,0.16671304404735565
1700327525666.3833,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327525682.2788,-0.24516624212265015,-9.473223686218262,0.127486452460289
1700327525698.1733,-0.26477953791618347,-9.473223686218262,0.127486452460289
1700327525714.069,-0.26477953791618347,-9.492836952209473,0.14709974825382233
1700327525729.9636,-0.26477953791618347,-9.492836952209473,0.14709974825382233
1700327525745.86,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327525761.7546,-0.26477953791618347,-9.473223686218262,0.127486452460289
1700327525777.6504,-0.26477953791618347,-9.473223686218262,0.127486452460289
1700327525793.546,-0.26477953791618347,-9.473223686218262,0.127486452460289
1700327525809.4414,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327525825.337,-0.24516624212265015,-9.473223686218262,0.127486452460289
1700327525841.2317,-0.24516624212265015,-9.512450218200684,0.16671304404735565
1700327525857.1282,-0.26477953791618347,-9.473223686218262,0.127486452460289
1700327525873.0227,-0.26477953791618347,-9.43399715423584,0.127486452460289
1700327525888.9163,-0.24516624212265015,-9.45361042022705,0.127486452460289
1700327525904.8108,-0.26477953791618347,-9.512450218200684,0.16671304404735565
1700327525920.7065,-0.24516624212265015,-9.512450218200684,0.16671304404735565
1700327525936.601,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327525952.4956,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327525968.391,-0.24516624212265015,-9.492836952209473,0.127486452460289
1700327525984.2869,-0.26477953791618347,-9.492836952209473,0.14709974825382233
1700327526000.1814,-0.26477953791618347,-9.473223686218262,0.127486452460289
1700327526016.074,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327526031.9685,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327526047.863,-0.24516624212265015,-9.492836952209473,0.16671304404735565
1700327526063.7585,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327526079.6533,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327526095.5469,-0.26477953791618347,-9.492836952209473,0.14709974825382233
1700327526111.442,-0.26477953791618347,-9.45361042022705,0.14709974825382233
1700327526127.336,-0.24516624212265015,-9.45361042022705,0.14709974825382233
1700327526143.231,-0.26477953791618347,-9.492836952209473,0.14709974825382233
1700327526159.124,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327526175.017,-0.26477953791618347,-9.492836952209473,0.14709974825382233
1700327526190.9111,-0.24516624212265015,-9.492836952209473,0.14709974825382233
1700327526206.805,-0.24516624212265015,-9.492836952209473,0.14709974825382233
1700327526222.699,-0.24516624212265015,-9.492836952209473,0.16671304404735565
1700327526238.592,-0.24516624212265015,-9.45361042022705,0.10787314921617508
1700327526254.487,-0.24516624212265015,-9.473223686218262,0.127486452460289
1700327526270.382,-0.26477953791618347,-9.492836952209473,0.127486452460289
1700327526286.2751,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327526302.1711,-0.24516624212265015,-9.492836952209473,0.14709974825382233
1700327526318.0652,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327526333.9612,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327526349.8552,-0.24516624212265015,-9.473223686218262,0.127486452460289
1700327526365.7502,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327526381.6462,-0.24516624212265015,-9.492836952209473,0.14709974825382233
1700327526397.5413,-0.26477953791618347,-9.492836952209473,0.16671304404735565
1700327526413.4373,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327526429.3323,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327526445.2263,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327526461.1223,-0.24516624212265015,-9.492836952209473,0.16671304404735565
1700327526477.017,-0.24516624212265015,-9.512450218200684,0.16671304404735565
1700327526492.913,-0.26477953791618347,-9.492836952209473,0.127486452460289
1700327526508.8071,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327526524.7012,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327526540.5962,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327526556.4922,-0.26477953791618347,-9.512450218200684,0.16671304404735565
1700327526572.3882,-0.24516624212265015,-9.492836952209473,0.16671304404735565
1700327526588.2842,-0.2843928337097168,-9.473223686218262,0.127486452460289
1700327526604.18,-0.24516624212265015,-9.45361042022705,0.127486452460289
1700327526620.075,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327526635.97,-0.26477953791618347,-9.492836952209473,0.16671304404735565
1700327526651.866,-0.24516624212265015,-9.512450218200684,0.16671304404735565
1700327526667.762,-0.24516624212265015,-9.473223686218262,0.16671304404735565
1700327526683.658,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327526699.555,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327526715.4517,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327526731.3486,-0.26477953791618347,-9.473223686218262,0.16671304404735565
1700327526747.2437,-0.24516624212265015,-9.492836952209473,0.16671304404735565
1700327526763.1406,-0.26477953791618347,-9.473223686218262,0.16671304404735565
1700327526779.0376,-0.26477953791618347,-9.492836952209473,0.14709974825382233
1700327526794.9355,-0.24516624212265015,-9.45361042022705,0.14709974825382233
1700327526810.8325,-0.24516624212265015,-9.45361042022705,0.127486452460289
1700327526826.7295,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327526842.6262,-0.26477953791618347,-9.473223686218262,0.16671304404735565
1700327526858.5232,-0.26477953791618347,-9.492836952209473,0.14709974825382233
1700327526874.4192,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327526890.3162,-0.24516624212265015,-9.45361042022705,0.14709974825382233
1700327526906.2122,-0.24516624212265015,-9.473223686218262,0.16671304404735565
1700327526922.11,-0.24516624212265015,-9.492836952209473,0.14709974825382233
1700327526938.0078,-0.26477953791618347,-9.473223686218262,0.16671304404735565
1700327526953.9038,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327526969.7998,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327526985.6946,-0.24516624212265015,-9.473223686218262,0.127486452460289
1700327527001.5906,-0.24516624212265015,-9.492836952209473,0.14709974825382233
1700327527017.4866,-0.26477953791618347,-9.473223686218262,0.16671304404735565
1700327527033.3833,-0.24516624212265015,-9.492836952209473,0.16671304404735565
1700327527049.2793,-0.24516624212265015,-9.492836952209473,0.14709974825382233
1700327527065.1763,-0.26477953791618347,-9.492836952209473,0.14709974825382233
1700327527081.0732,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327527096.968,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327527112.863,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327527128.758,-0.24516624212265015,-9.492836952209473,0.16671304404735565
1700327527144.654,-0.26477953791618347,-9.492836952209473,0.14709974825382233
1700327527160.551,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327527176.447,-0.26477953791618347,-9.492836952209473,0.14709974825382233
1700327527192.342,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327527208.237,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327527224.132,-0.24516624212265015,-9.473223686218262,0.16671304404735565
1700327527240.0261,-0.26477953791618347,-9.492836952209473,0.14709974825382233
1700327527255.922,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327527271.8171,-0.24516624212265015,-9.492836952209473,0.14709974825382233
1700327527287.7131,-0.26477953791618347,-9.492836952209473,0.14709974825382233
1700327527303.6091,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327527319.5051,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327527335.3992,-0.24516624212265015,-9.492836952209473,0.16671304404735565
1700327527351.2961,-0.26477953791618347,-9.473223686218262,0.16671304404735565
1700327527367.1921,-0.26477953791618347,-9.45361042022705,0.14709974825382233
1700327527383.09,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327527398.987,-0.26477953791618347,-9.473223686218262,0.127486452460289
1700327527414.884,-0.26477953791618347,-9.492836952209473,0.14709974825382233
1700327527430.78,-0.26477953791618347,-9.492836952209473,0.14709974825382233
1700327527446.677,-0.24516624212265015,-9.492836952209473,0.16671304404735565
1700327527462.5742,-0.22555294632911682,-9.492836952209473,0.14709974825382233
1700327527478.4702,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327527494.3662,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327527510.2632,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327527526.1602,-0.26477953791618347,-9.492836952209473,0.16671304404735565
1700327527542.0571,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327527557.9534,-0.26477953791618347,-9.45361042022705,0.14709974825382233
1700327527573.8503,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327527589.7463,-0.24516624212265015,-9.473223686218262,0.16671304404735565
1700327527605.6423,-0.26477953791618347,-9.492836952209473,0.18632633984088898
1700327527621.5393,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327527637.4363,-0.26477953791618347,-9.45361042022705,0.14709974825382233
1700327527653.3335,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327527669.2314,-0.26477953791618347,-9.492836952209473,0.127486452460289
1700327527685.1284,-0.26477953791618347,-9.512450218200684,0.14709974825382233
1700327527701.0266,-0.26477953791618347,-9.492836952209473,0.18632633984088898
1700327527716.9236,-0.24516624212265015,-9.512450218200684,0.16671304404735565
1700327527732.8206,-0.24516624212265015,-9.45361042022705,0.14709974825382233
1700327527748.7185,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327527764.6147,-0.24516624212265015,-9.45361042022705,0.127486452460289
1700327527780.5107,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327527796.4087,-0.24516624212265015,-9.492836952209473,0.16671304404735565
1700327527812.306,-0.26477953791618347,-9.532063484191895,0.16671304404735565
1700327527828.203,-0.26477953791618347,-9.512450218200684,0.16671304404735565
1700327527844.0989,-0.24516624212265015,-9.45361042022705,0.10787314921617508
1700327527859.9958,-0.26477953791618347,-9.43399715423584,0.127486452460289
1700327527875.892,-0.26477953791618347,-9.45361042022705,0.14709974825382233
1700327527891.788,-0.24516624212265015,-9.512450218200684,0.16671304404735565
1700327527907.683,-0.24516624212265015,-9.492836952209473,0.2059396505355835
1700327527923.579,-0.24516624212265015,-9.492836952209473,0.14709974825382233
1700327527939.4773,-0.26477953791618347,-9.45361042022705,0.14709974825382233
1700327527955.3723,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327527971.2693,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327527987.1653,-0.24516624212265015,-9.492836952209473,0.16671304404735565
1700327528003.0615,-0.24516624212265015,-9.512450218200684,0.18632633984088898
1700327528018.9585,-0.24516624212265015,-9.492836952209473,0.16671304404735565
1700327528034.8545,-0.24516624212265015,-9.43399715423584,0.127486452460289
1700327528050.7507,-0.24516624212265015,-9.45361042022705,0.14709974825382233
1700327528066.6467,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327528082.5417,-0.24516624212265015,-9.512450218200684,0.18632633984088898
1700327528098.4358,-0.26477953791618347,-9.492836952209473,0.18632633984088898
1700327528114.3315,-0.26477953791618347,-9.512450218200684,0.16671304404735565
1700327528130.2263,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327528146.1208,-0.24516624212265015,-9.45361042022705,0.127486452460289
1700327528162.0176,-0.24516624212265015,-9.492836952209473,0.14709974825382233
1700327528177.9143,-0.24516624212265015,-9.492836952209473,0.16671304404735565
1700327528193.811,-0.26477953791618347,-9.492836952209473,0.16671304404735565
1700327528209.7058,-0.24516624212265015,-9.492836952209473,0.18632633984088898
1700327528225.6006,-0.26477953791618347,-9.45361042022705,0.14709974825382233
1700327528241.4944,-0.24516624212265015,-9.45361042022705,0.127486452460289
1700327528257.3882,-0.26477953791618347,-9.43399715423584,0.14709974825382233
1700327528273.2827,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327528289.1775,-0.26477953791618347,-9.492836952209473,0.16671304404735565
1700327528305.0723,-0.24516624212265015,-9.512450218200684,0.16671304404735565
1700327528320.967,-0.26477953791618347,-9.492836952209473,0.16671304404735565
1700327528336.8628,-0.24516624212265015,-9.45361042022705,0.14709974825382233
1700327528352.7585,-0.24516624212265015,-9.45361042022705,0.127486452460289
1700327528368.6543,-0.26477953791618347,-9.492836952209473,0.16671304404735565
1700327528384.5479,-0.26477953791618347,-9.492836952209473,0.18632633984088898
1700327528400.4436,-0.24516624212265015,-9.492836952209473,0.16671304404735565
1700327528416.3364,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327528432.2292,-0.26477953791618347,-9.45361042022705,0.14709974825382233
1700327528448.124,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327528464.0176,-0.26477953791618347,-9.492836952209473,0.16671304404735565
1700327528479.9114,-0.24516624212265015,-9.512450218200684,0.16671304404735565
1700327528495.808,-0.24516624212265015,-9.492836952209473,0.16671304404735565
1700327528511.7039,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327528527.5996,-0.26477953791618347,-9.43399715423584,0.10787314921617508
1700327528543.4944,-0.26477953791618347,-9.43399715423584,0.127486452460289
1700327528559.3892,-0.24516624212265015,-9.492836952209473,0.14709974825382233
1700327528575.284,-0.24516624212265015,-9.512450218200684,0.2059396505355835
1700327528591.1777,-0.24516624212265015,-9.512450218200684,0.16671304404735565
1700327528607.0713,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327528622.965,-0.26477953791618347,-9.414383888244629,0.10787314921617508
1700327528638.8599,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327528654.7546,-0.26477953791618347,-9.492836952209473,0.16671304404735565
1700327528670.6484,-0.26477953791618347,-9.512450218200684,0.16671304404735565
1700327528686.5432,-0.26477953791618347,-9.512450218200684,0.16671304404735565
1700327528702.4377,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327528718.3335,-0.26477953791618347,-9.45361042022705,0.14709974825382233
1700327528734.2283,-0.26477953791618347,-9.45361042022705,0.14709974825382233
1700327528750.121,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327528766.015,-0.24516624212265015,-9.492836952209473,0.18632633984088898
1700327528781.9097,-0.26477953791618347,-9.473223686218262,0.16671304404735565
1700327528797.8044,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327528813.7012,-0.24516624212265015,-9.492836952209473,0.14709974825382233
1700327528829.596,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327528845.4907,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327528861.3843,-0.26477953791618347,-9.492836952209473,0.16671304404735565
1700327528877.279,-0.2843928337097168,-9.473223686218262,0.14709974825382233
1700327528893.1719,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327528909.0657,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327528924.9585,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327528940.8533,-0.24516624212265015,-9.512450218200684,0.18632633984088898
1700327528956.7468,-0.26477953791618347,-9.492836952209473,0.16671304404735565
1700327528972.6406,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327528988.5344,-0.24516624212265015,-9.45361042022705,0.127486452460289
1700327529004.4292,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327529020.324,-0.24516624212265015,-9.492836952209473,0.14709974825382233
1700327529036.2197,-0.24516624212265015,-9.473223686218262,0.16671304404735565
1700327529052.1165,-0.26477953791618347,-9.473223686218262,0.16671304404735565
1700327529068.0132,-0.26477953791618347,-9.45361042022705,0.14709974825382233
1700327529083.909,-0.24516624212265015,-9.492836952209473,0.14709974825382233
1700327529099.8047,-0.24516624212265015,-9.473223686218262,0.127486452460289
1700327529115.7002,-0.24516624212265015,-9.473223686218262,0.16671304404735565
1700327529131.5957,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327529147.4924,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327529163.389,-0.22555294632911682,-9.492836952209473,0.16671304404735565
1700327529179.2844,-0.26477953791618347,-9.492836952209473,0.16671304404735565
1700327529195.18,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327529211.0754,-0.26477953791618347,-9.473223686218262,0.16671304404735565
1700327529226.971,-0.24516624212265015,-9.45361042022705,0.14709974825382233
1700327529242.8674,-0.24516624212265015,-9.45361042022705,0.127486452460289
1700327529258.765,-0.24516624212265015,-9.473223686218262,0.127486452460289
1700327529274.6636,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327529290.561,-0.26477953791618347,-9.492836952209473,0.18632633984088898
1700327529306.4565,-0.26477953791618347,-9.512450218200684,0.18632633984088898
1700327529322.351,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327529338.2476,-0.26477953791618347,-9.43399715423584,0.127486452460289
1700327529354.143,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327529370.0376,-0.26477953791618347,-9.512450218200684,0.16671304404735565
1700327529385.9321,-0.26477953791618347,-9.492836952209473,0.18632633984088898
1700327529401.8276,-0.26477953791618347,-9.492836952209473,0.16671304404735565
1700327529417.7202,-0.24516624212265015,-9.45361042022705,0.127486452460289
1700327529433.6157,-0.26477953791618347,-9.43399715423584,0.10787314921617508
1700327529449.5103,-0.24516624212265015,-9.473223686218262,0.16671304404735565
1700327529465.4048,-0.24516624212265015,-9.492836952209473,0.18632633984088898
1700327529481.3003,-0.24516624212265015,-9.512450218200684,0.16671304404735565
1700327529497.1948,-0.24516624212265015,-9.492836952209473,0.14709974825382233
1700327529513.0894,-0.26477953791618347,-9.473223686218262,0.127486452460289
1700327529528.984,-0.26477953791618347,-9.43399715423584,0.127486452460289
1700327529544.8794,-0.26477953791618347,-9.473223686218262,0.16671304404735565
1700327529560.775,-0.26477953791618347,-9.492836952209473,0.18632633984088898
1700327529576.6694,-0.24516624212265015,-9.512450218200684,0.18632633984088898
1700327529592.565,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327529608.4604,-0.26477953791618347,-9.473223686218262,0.127486452460289
1700327529624.357,-0.24516624212265015,-9.473223686218262,0.16671304404735565
1700327529640.2515,-0.26477953791618347,-9.512450218200684,0.16671304404735565
1700327529656.146,-0.26477953791618347,-9.492836952209473,0.14709974825382233
1700327529672.0405,-0.26477953791618347,-9.492836952209473,0.14709974825382233
1700327529687.936,-0.26477953791618347,-9.43399715423584,0.127486452460289
1700327529703.8306,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327529719.726,-0.26477953791618347,-9.492836952209473,0.16671304404735565
1700327529735.6228,-0.24516624212265015,-9.492836952209473,0.18632633984088898
1700327529751.5183,-0.24516624212265015,-9.473223686218262,0.16671304404735565
1700327529767.4148,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327529783.3103,-0.26477953791618347,-9.473223686218262,0.16671304404735565
1700327529799.2068,-0.24516624212265015,-9.492836952209473,0.16671304404735565
1700327529815.1033,-0.24516624212265015,-9.492836952209473,0.16671304404735565
1700327529830.9998,-0.24516624212265015,-9.45361042022705,0.14709974825382233
1700327529846.8965,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327529862.793,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327529878.6885,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327529894.584,-0.24516624212265015,-9.473223686218262,0.16671304404735565
1700327529910.4805,-0.24516624212265015,-9.492836952209473,0.18632633984088898
1700327529926.376,-0.26477953791618347,-9.492836952209473,0.18632633984088898
1700327529942.2715,-0.24516624212265015,-9.492836952209473,0.16671304404735565
1700327529958.167,-0.26477953791618347,-9.45361042022705,0.127486452460289
1700327529974.0625,-0.24516624212265015,-9.45361042022705,0.127486452460289
1700327529989.9592,-0.26477953791618347,-9.492836952209473,0.16671304404735565
1700327530005.8557,-0.24516624212265015,-9.532063484191895,0.18632633984088898
1700327530021.7512,-0.24516624212265015,-9.492836952209473,0.16671304404735565
1700327530037.6467,-0.24516624212265015,-9.45361042022705,0.127486452460289
1700327530053.5422,-0.26477953791618347,-9.43399715423584,0.127486452460289
1700327530069.4368,-0.26477953791618347,-9.492836952209473,0.14709974825382233
1700327530085.3313,-0.26477953791618347,-9.512450218200684,0.2059396505355835
1700327530101.2258,-0.26477953791618347,-9.492836952209473,0.16671304404735565
1700327530117.1213,-0.26477953791618347,-9.473223686218262,0.14709974825382233
1700327530133.016,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327530148.911,-0.26477953791618347,-9.45361042022705,0.14709974825382233
1700327530164.8054,-0.24516624212265015,-9.492836952209473,0.16671304404735565
1700327530180.7002,-0.24516624212265015,-9.512450218200684,0.16671304404735565
1700327530196.5957,-0.26477953791618347,-9.492836952209473,0.16671304404735565
1700327530212.4915,-0.24516624212265015,-9.45361042022705,0.14709974825382233
1700327530228.386,-0.24516624212265015,-9.43399715423584,0.127486452460289
1700327530244.2817,-0.24516624212265015,-9.473223686218262,0.14709974825382233
1700327530260.1775,-0.26477953791618347,-9.512450218200684,0.18632633984088898
1700327530276.074,-0.26477953791618347,-9.512450218200684,0.18632633984088898
1700327530291.9707,-0.24516624212265015,-9.45361042022705,0.14709974825382233
1700327530307.8674,-0.24516624212265015,-9.45361042022705,0.14709974825382233
1700327530323.764,-0.24516624212265015,-9.492836952209473,0.14709974825382233
1700327530339.6597,-0.24516624212265015,-9.492836952209473,0.16671304404735565
1700327530355.5564,-0.26477953791618347,-9.492836952209473,0.16671304404735565
